"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
-0.343586223360051,8.28222566356085,0.442130186222632,8.07312855488492,-3.10288397689459,-0.343416071113959,-6.85230758879421,-1.90928139685938,-2.27155161297989,-1.91100754059555,-0.345276913340856,2.13414626219399,-5.94113705213562,-3.22169205793655,-0.85962045937219,6.99333573186034,-0.343464936569292,3.57181838877586,3.66561745005919,-1.83633434757327,-6.636162694749,4.23127308884704,7.30884904958844,-6.46835525316216,-1.91016990870253,-0.343216718612148,7.29014734230639,-9.49189542168999,-1.90863312974037,0.688038255620209,-1.91115195504983,-11.0712897868201
1.43632990373123,11.52984751197,1.84539400085685,6.24482403626351,-3.96451243183701,1.4341210984466,-9.09864660181014,-0.90739859311606,-1.75429853681384,-0.906437469562154,1.43598429806759,1.97037061562311,-4.48518856721135,-2.14245252066584,-0.039861402574416,9.50548289771459,1.43370111097089,1.59413741404059,4.36579281541294,-3.12128037618497,-7.29150089463156,6.26647521713419,7.47239552549977,-6.6962524505534,-0.907306335493468,1.4342438866958,11.0569809718631,-9.3540875824845,-0.909323119303052,0.818886953446497,-0.90864912354006,-9.71650454874691
0.724923782144383,10.9344796423611,1.97847895830686,6.52622805006973,-3.70385545719463,0.726362945827576,-7.792554408996,0.827923542821783,-0.715994431420151,0.826614268183319,0.725457416199951,2.13810670794407,-5.88298459862812,-1.18013768415529,-0.142280090971904,9.38203358916523,0.725207587540444,0.783980221031007,5.62253397129202,-2.42201718570463,-5.31480696381638,5.12332612068025,4.60763940199033,-5.28620060040104,0.828056324696313,0.72522406197173,10.0438178771926,-8.09495419810365,0.827581873729139,0.208933798136123,0.828498550216455,-10.9971316940097
-0.776428886145,11.0397695971198,1.03316209264929,5.63779255156054,-5.19177742272612,-0.776102099776652,-6.89141331574505,0.408298415475718,-2.32800053405785,0.405919582545827,-0.776511587948797,1.97551272315055,-4.15192839702985,-0.722569472119659,0.784179643190201,6.58617561636973,-0.778742716513972,3.19611785003245,4.90251479138691,-1.44585095024715,-6.13671882403177,4.09915453677807,6.83732029560331,-6.6047187424933,0.404970596642585,-0.777595414256184,9.20830153726336,-6.13378315215924,0.406902017059147,1.21236153336197,0.406973418222271,-9.00876891986935
0.793223454516845,11.2767739212667,1.65892615260063,6.00754844580631,-3.89737660174125,0.794797683238236,-8.43315821684627,-1.35266258412751,0.50666779582006,-1.35399198481218,0.795494481580161,2.20205114936654,-5.83874171200715,-3.52122105750722,-1.48168424892565,7.73755268117984,0.794585275633806,3.18865845853303,4.29774923467417,-3.55812901726411,-8.38372244766792,5.47393106524406,7.65345769653205,-6.08206017518142,-1.35352152972593,0.793897794802845,8.81829651374329,-9.8652377739816,-1.35393100558724,1.67884254265334,-1.35370909273908,-9.10764646644815
-2.82497294038755,10.1148443804616,-1.36869334432409,5.26589397356843,-3.26748501865753,-2.82611229652814,-7.93570805256504,1.69826541322748,-0.10994693262686,1.6978952852931,-2.82852650150097,4.08555950827478,-5.66215898375036,-0.360996133135623,-2.33872752900232,7.49630378552809,-2.82638352381525,2.4863978537817,2.63485171827387,-0.750616813718033,-6.90122601668477,4.58149899309941,4.95294978059583,-6.0443467425026,1.69808533041522,-2.82565445639968,7.3803126845722,-10.1417601671556,1.69845807669329,3.32232111975397,1.69972188290283,-9.63519652815583
2.57064830526074,8.99277265157166,2.56593647179631,6.00028888928001,-3.7742186800123,2.56861172513014,-7.70067141806151,-1.60330214911835,-0.187806801300416,-1.60199371328314,2.56907598913164,2.19121010654459,-4.33024833225526,-1.36497063526382,-2.87069702167555,7.96875557215156,2.56822181254291,1.67372054469606,2.88198763095668,-1.99236590539092,-5.68805529711014,5.10637433151354,6.46158917469759,-5.35826294741627,-1.60377946047855,2.56940187620621,9.79268157434738,-8.44769477589311,-1.60316159560303,3.69540835104418,-1.6032835783445,-9.40572409011773
1.35635305370915,12.5029940009768,1.67668172365581,7.53084163031559,-5.38504110199859,1.35726230878118,-7.23619167731311,1.25550809841206,-2.30002806336892,1.25409980552268,1.35508165172013,2.3540997109433,-4.85620370860939,-2.63230699865055,-0.809218921002974,9.13536294469082,1.3557618663888,2.95358124550751,3.51363536256228,-2.37283128596531,-7.20716874798508,4.81072901828053,5.54241001481504,-5.10246729806274,1.25479178688117,1.35799064631295,8.95833028845858,-8.72522553995982,1.25467055398758,2.77546827134404,1.25262745840661,-10.4143585130689
-1.14499916217214,10.7069221416304,0.931234267656929,6.96796341366523,-4.02212115164665,-1.14565739481156,-8.59850321240322,-1.62056134879966,-2.46261906775002,-1.6186892233124,-1.14879703444844,1.71909627292441,-6.63374636526398,-2.42670395555216,-1.23763936238515,7.46824373014345,-1.14287384650868,2.2015228091736,5.53908501441726,-2.83172131122782,-8.76874312358418,4.77548589425241,6.65513022360348,-7.26805200723927,-1.61941935260216,-1.14635282735042,8.83031912668919,-9.10145326379717,-1.61971350394166,3.29216301487816,-1.62058316549594,-8.91799220513118
-1.42541646721491,9.89287352401397,1.24722060391608,8.5778043621358,-2.76644341845785,-1.42455992600688,-6.62615476505798,-0.16750224249054,0.520853157243334,-0.166494750846519,-1.42462097613661,0.838231626754729,-4.73427394379753,-2.95159594438999,0.42018892870224,8.11610815722069,-1.42449471568645,3.50870428274692,5.28263670287653,-2.28118976233987,-6.53813905570549,4.89164991556367,6.20837674066594,-7.21124851731699,-0.164733982233663,-1.42583251329034,9.33499870376915,-10.7549622280828,-0.166886674860877,0.410646344219471,-0.165135595662676,-8.68164718118168
2.07410756232118,9.62169400687598,0.898939352165241,6.10392849880901,-4.21920211390117,2.07376944468954,-7.68463309241123,0.850116001497167,-0.620406540096852,0.850516658955698,2.07356769393507,2.68017251410508,-3.86726450622422,-2.89927576505974,-0.757436568735513,9.85365387743348,2.07605391715526,3.40321365527669,4.59263594826444,-1.39593349057513,-7.23461007445689,5.334828484213,5.0849043068839,-6.55833979713081,0.851765767358744,2.0737859700838,9.46847566629572,-11.1263115268148,0.8519479919223,0.218845390766872,0.850905175371696,-9.89169147322216
0.000359185746873447,9.96244377364704,0.426219861676302,7.59229588375408,-6.31703772221892,0.000813421671724063,-8.8006861215683,0.515720961761729,-2.59379350368,0.515989423371524,0.000545474487752725,1.93346156845181,-5.6403231294161,-0.616444889717329,-1.96587052991084,7.58996996769699,-0.000107920176277951,1.89470585080571,3.33002100257339,-3.13460472880874,-8.37331672332283,5.07506451781936,5.70817842401516,-7.16890503911423,0.515741384614044,0.00083558609469387,8.04863339486517,-8.30926603063232,0.514874790591155,0.781183302914348,0.51482641464495,-10.4514288891148
-1.68331960688489,9.04041867986251,1.05548956586245,9.09087414146654,-4.68880398944186,-1.68525376768885,-7.91411400007108,0.0611488285101527,0.797032941857863,0.0590785985296415,-1.68230783792683,1.26681838252655,-6.22441190215928,-2.07835604548578,-1.22180601439427,8.17754806184085,-1.6839410234012,1.88100304448185,4.02314696064187,-3.42603160594669,-6.79081593842427,5.82890330319847,5.8663519237628,-4.57333831444448,0.058630191371472,-1.68337082397824,9.57403390015234,-7.0621852921635,0.0555302667109489,0.791318497595639,0.0585325218606285,-11.0618448179382
-0.893764537480563,9.76177184580807,-1.26993006016945,6.55314010298714,-4.28051008421999,-0.894754765435798,-7.90820251913332,-0.771408043456647,-3.05443552768469,-0.770877876542084,-0.895156853906103,3.19224522828672,-5.42307774196556,-1.75253621964705,-0.811457983352609,6.98327980690906,-0.894425498910436,2.63519832899872,3.30907322712725,-4.2821232295141,-7.42448943526571,6.06101164362232,6.03966380480661,-5.53287735217485,-0.769707638604583,-0.89528723820478,8.38731248423385,-9.27935293879775,-0.770453836747329,3.56668331197709,-0.769614060863678,-9.89792429607755
-0.139946709422788,10.4905198845456,0.454049690409871,7.81082974958804,-4.15352501740112,-0.139258292497718,-9.37754159914044,-0.098971686225124,-1.91738228686704,-0.0981285172501716,-0.139289049719706,1.16767096076554,-4.2687548029145,-2.12248357715361,-0.172463071976241,5.24887166080378,-0.140372843533426,5.17846804776171,3.88796244074432,-2.16356748045825,-7.63926048999791,6.73232549304052,5.48135953904407,-7.82092364307226,-0.0998713196574749,-0.142866176828526,8.87547049218145,-8.13047599542321,-0.0984307761610613,1.30062051682426,-0.0987698757035072,-10.2755746863794
0.987420785906886,10.0113426034728,1.69997170594992,8.06453863403178,-4.08446532859426,0.988683733797168,-8.65217656730008,0.543830682859085,-0.861315204289173,0.544353688851016,0.98693260969792,2.797214930729,-3.38502545654249,-1.77688528210542,0.708088785480395,7.21651114346365,0.989258050594895,2.25359376818154,2.63699085105972,-3.24866415372771,-7.50876046772254,4.48637755145621,6.8286175709955,-5.20378193679526,0.545638002393197,0.987725881448815,9.82425569849549,-10.7116156774345,0.543300200305905,0.808765797878913,0.544351826054073,-8.76080591785208
0.519892168136823,10.6271434776813,1.45327758449623,8.78635618701627,-3.08369035093543,0.517898166872132,-7.97816675338404,-0.237169871136989,-2.68944520702877,-0.239195328406375,0.519845200561055,0.507383456930801,-5.46153179392133,-2.38334261903763,-0.93170760814677,7.45093170833571,0.518151683674826,3.35490562227244,4.85147304589158,-0.384109685153823,-8.88137521913827,6.02747577817095,5.0756489794915,-6.15455524269064,-0.23924765580753,0.515980399445967,8.57621332708431,-8.92224670623633,-0.239037056079467,1.31292125809875,-0.239476170590177,-9.87132842299
1.86459886162567,10.512991051984,1.13445192168107,6.2282201778454,-4.03337207492198,1.86262220654786,-7.24692466912092,-0.283215525933162,-0.418523441715198,-0.282708807738656,1.86468570296577,3.26959234859325,-5.16907321025001,-0.574243463255937,-1.29910953184388,6.86081874564328,1.86536519531611,4.71414742001934,3.40299647243935,-3.14206783822143,-5.99592938352115,5.35877916647385,6.13058077635954,-7.43794277099405,-0.280347457058808,1.86560306698031,7.66375207359893,-8.86628656349894,-0.281944195570059,0.84407793103825,-0.2820693678154,-10.2753057366539
1.18385086901357,8.88453220668775,0.949980209337069,6.03501164403844,-4.3524646603262,1.1858237616013,-7.36610844115793,0.0789048446750617,1.32147609482653,0.0793428775165348,1.18308000448058,3.88704941042112,-5.3103576267507,-1.7974746140919,-2.06262894866004,7.80964648117693,1.18324660344482,2.16059585946375,2.27405577993366,-2.879727222871,-6.19255026471178,5.07421413843696,5.97665546579995,-4.63108546273011,0.0798514330284118,1.1841895002097,9.18705808037244,-8.16484788007737,0.0781662411253458,0.226799445706799,0.0781814177802107,-10.121533232794
0.293209547340211,11.3089521164675,0.947175795269587,7.20170743705296,-4.31814127231483,0.291737509841642,-8.85557958315555,-0.0940094952024528,-2.00210864735861,-0.0923122458848266,0.293276153515464,0.784263416405079,-4.25665503141822,-0.939835203931675,-2.46917548498895,6.8408375762918,0.293206896525419,3.4557770182993,2.60976581078863,-2.03781735920637,-7.2484029412212,3.16258417789271,5.5789000045095,-4.59261530957884,-0.0919028295413354,0.294196442017096,7.57377396469832,-9.04600425684995,-0.0918863961783419,0.150764572664267,-0.0919469902693972,-8.98177807898042
0.196752232016296,9.03521910884584,-0.0202307381383495,6.94514797976796,-3.69068462095954,0.198475299418145,-6.91121910344859,1.38694680431917,-1.64416149138457,1.38781944240209,0.197607180695662,3.23988947089652,-3.12249777135406,-1.87398334249051,2.16413766948027,7.49654847872602,0.198184293670579,3.12427120032312,4.25905367596905,-4.10576284749475,-6.46784453484422,5.24506830761725,5.07326872122838,-4.00812390084343,1.3872709352878,0.198075733657493,10.813205759726,-9.00056603020313,1.38679544386369,3.22382066385473,1.38705853793301,-10.366505434998
0.235834740785534,9.74732753819703,0.693055485550574,8.40906484970902,-3.76268658579786,0.236800424071966,-8.00560882643421,0.357177989710726,-0.712410201988345,0.355910430645572,0.234654788780355,3.05284393472717,-4.87366403141093,-0.488870083403012,-0.155775387729693,8.83417466075332,0.235709258530612,3.43396229840338,5.18721042389573,-3.26086094057835,-8.4736985346251,5.76218250335308,5.42616483382605,-6.88923100645008,0.353899198226274,0.237007948398855,10.4146617090219,-7.97103283750905,0.35527449118669,0.198801246190223,0.353837173931356,-9.67909995229914
0.306370743196259,10.7815348848613,-0.607674650431462,6.90517525645096,-3.48171212793438,0.305999170592712,-7.8767265148824,1.00630268681164,-2.21151676122964,1.00649062820275,0.306612907254591,2.86788737087816,-3.93706099115498,-2.07906236995051,-2.00393120112739,11.5706843628288,0.307417758757449,3.56991681573455,5.5552865149659,-4.17979767025307,-6.4982016609874,4.13251657706328,7.4220381513176,-6.35709657867994,1.00564076022413,0.305788288512588,8.05940685589623,-9.00769647520674,1.00569470396284,0.877155595059751,1.00624799752661,-9.52781719925799
-0.623917782999591,10.2404268949496,1.1113581746886,7.82826941930752,-3.71900632524278,-0.625351889169005,-8.36989945593708,-1.99609759653366,0.726365604075936,-1.99665117355767,-0.623732248871574,2.88033562342465,-4.75558731026041,-2.0393843132157,-1.70631833434845,9.08043865855336,-0.62607993049651,3.02354928992718,3.7653759087549,-3.78449383683418,-7.15839244810176,5.00920692463176,6.43293463228373,-5.06670610058436,-1.99446314949572,-0.62553032977178,10.0008221225809,-8.84381919035851,-1.99523034968257,0.841605377169312,-1.99599168343734,-8.98873697849753
-0.0587032948226823,8.67002306038429,1.65765844742016,8.26848057322835,-4.39632036955076,-0.0588598174370365,-7.10614846114899,0.656225690256853,0.850181166551505,0.654081989457641,-0.0586352394375169,0.519085163377889,-4.86394085727837,-1.0907208452975,-1.2360918354249,7.30537042241364,-0.0595835748848673,2.22689881266992,3.21580975783028,-1.46940614206648,-7.92489540855215,5.03501171768342,6.56136504356071,-4.75270128660854,0.652441109400287,-0.0601547155030264,7.624288942907,-7.856479882262,0.654430752318201,3.51386353071556,0.652556009288105,-11.8519492875164
-0.551677482756098,11.4620754977606,0.586849750244198,5.72546190100312,-3.86606021973648,-0.549929906892834,-8.14673092482034,0.0194985263635599,-2.06975945115874,0.0188931623326406,-0.549798043250206,1.26684283203778,-5.95786412112497,-0.80238975235358,0.304532859362191,6.47215080586706,-0.550725720905393,2.25892209451138,3.5299271887011,-3.2757570823239,-5.91073965689469,4.96095549900599,7.6621536064382,-5.10028881122011,0.0168520431350221,-0.548323863192427,9.41251724342138,-8.91249174392659,0.0208351741428638,3.24925168711076,0.0187853509891149,-9.24920679336407
0.54606707952265,11.0259030501961,-0.221597720318401,7.48457986794437,-3.92564237749845,0.545546963707695,-10.3372578270413,-0.805314939789722,0.963559304713868,-0.805945483010466,0.546499718868552,1.8723687432791,-3.85642660569941,-1.56257915455293,-1.97310625101294,8.4442340058078,0.547372840562155,3.4606652895779,2.2831293531921,-2.22245696431429,-6.83645451924392,6.67293206967045,6.94966504290785,-5.17340086882681,-0.808026332365557,0.545605842551051,10.0324930004911,-9.7490539905788,-0.807270175774627,1.43924587946367,-0.806060399103055,-10.6096360352946
-0.461872530272295,10.0412924508129,0.36151858456584,6.95890888026629,-4.37380060856766,-0.462303573666001,-6.76430742658158,-2.93987517352669,-1.3361858441361,-2.94023965963767,-0.465934744769042,1.53445487849323,-5.63493064927577,-2.21856271548414,-0.596168003792795,6.75852512100543,-0.464523287723411,3.72363319880233,3.46610689922766,-4.79278146337446,-5.06950798428726,4.41298037201418,6.32491744136436,-5.52467523993801,-2.94021187057158,-0.466048700586489,9.46053164073094,-9.10370607221331,-2.93957517907161,0.708279854945159,-2.9398692614944,-8.06753731705833
0.0200730444481997,8.37508764493093,1.28580779906024,5.31199169664191,-2.91210090813433,0.0197145859476472,-6.84391205816435,-0.491334268111334,-0.16327817468826,-0.494606386240023,0.0189003563694415,1.98581794831195,-6.44173573180193,-1.25678066962587,-2.24069009833174,8.21293359946436,0.0191741461206878,3.16370664879197,4.0102294696,-3.31465993428486,-7.45006140321332,3.32943107071493,7.84906748196072,-6.80763850005019,-0.492175451691845,0.0184369035623632,9.85744253834369,-9.39694404564512,-0.494604266549834,3.27191612524316,-0.490917405353593,-11.3006998017526
1.67660117771197,9.15219130360834,1.43453442547201,6.05705017795278,-2.89930596265135,1.67570427163449,-7.27789065066894,-1.07309939520698,-0.467887754693699,-1.07262859314506,1.6775055979082,2.3318236185253,-4.35778659411819,-1.64432651043836,-1.43957809720017,7.68826313037473,1.6772846970319,2.12285098770144,6.07004861291103,-1.93214963922774,-7.32799248830458,5.24916221455859,6.0318173234556,-7.91499264932054,-1.07275968040471,1.6767510669643,9.24001638811496,-10.0778426889374,-1.07347435839658,1.61585315018783,-1.07253155475296,-10.4479630751668
0.462722014709988,11.0159988396215,2.38083770267844,7.58810311021515,-3.88690747604735,0.464549267129496,-5.9065353978355,-0.392020343864015,-2.04828145177572,-0.391692543401213,0.462005383266306,3.0264376844118,-6.4349336551463,-2.9255202596771,0.291351949462503,9.05310344877878,0.464535524087315,-0.439595554674677,4.3345883768016,-4.1116869663204,-6.43622738651875,2.89243344477634,6.17602011636176,-5.72345465678897,-0.388906908070492,0.465827937235144,7.97099199479141,-9.19895384108234,-0.392249316358158,3.56422056135143,-0.390822171561733,-9.79318374998734
-1.30429884874941,9.88947818921545,1.36543089706275,7.72593817808268,-3.27769216029277,-1.30672642000217,-7.90230682564995,0.314623805374357,-3.09712101981989,0.315929125125156,-1.30582282909541,1.83930102351771,-4.2724486161721,-2.56776067299884,-1.07894121766316,6.44586604090347,-1.30464582297126,2.95698080370503,3.33070633241119,-4.64926090308756,-7.13729391908682,6.26430311625462,5.27054664162159,-7.34286467726378,0.313998779472409,-1.30510533524322,7.87048810711269,-9.95505052202082,0.316221325480735,1.96600516395136,0.315005177587977,-10.6069021328938
-0.351167153376865,9.14484166920135,-0.898715287901391,6.18471303921102,-2.98590758072011,-0.353186933714397,-9.93150628475678,-0.357307472690832,-1.59487867964039,-0.357199643549401,-0.350430620085158,3.40454696770027,-5.63963671330591,-1.63323566943787,-3.46197319432648,6.75153262497579,-0.349966519561507,2.57969567520146,1.93346154389804,-3.91411260167409,-7.05433977790062,4.35902220328948,6.6322907490458,-7.02023867385188,-0.35764418386238,-0.3518644751946,9.29226014028381,-8.95789183887867,-0.356465085083948,0.693184036476019,-0.358255874431264,-11.6248341653261
-0.412725350311298,9.55618288011894,0.738369799080315,7.890954599385,-6.19513729814656,-0.411939891167644,-6.42669565774412,-0.319469156739277,-3.06855381708699,-0.316619958205264,-0.412540524933912,1.38159616801869,-5.82101727551088,-1.1605588481197,0.280223439376313,8.05008891734318,-0.412608293966089,4.16337536530053,2.95763899765956,-2.67752587868211,-6.75078069928903,4.64094496381927,6.69367373699553,-5.47841115860037,-0.316627963388994,-0.41200126414931,9.88509786695659,-8.90816371970831,-0.315106899776023,1.81477818293076,-0.317486455338906,-11.3817634010667
-0.222800220745494,7.71683961950581,2.83449496027623,7.39011417866399,-4.21221378615139,-0.223599181622333,-7.97422800602268,-1.5189576974957,-2.68267711009192,-1.51968771171331,-0.222794498776655,1.36681324223198,-4.89092949297551,-0.131669243634053,-1.68537020433575,8.13418246989018,-0.223861319446786,4.38467608420592,3.06713988271372,-2.4393167834616,-7.5152988770644,4.85592825115456,7.37143078090082,-6.11675385014901,-1.52094411399181,-0.224778599621738,9.16988963692286,-9.1391625379906,-1.5202868182023,2.55599838575875,-1.52144518901913,-10.9006060967683
-1.56888344146768,8.81543930459074,-0.474709431497749,7.0864968060454,-2.87351577623299,-1.56901601336696,-8.67698571345095,-0.622915783522835,-0.616867295744486,-0.622197629837206,-1.56784746462021,1.09826569790862,-5.04016123060807,-1.5011241263811,-0.0375227272667342,6.36326065790385,-1.56859940554941,3.5510736218082,4.62298621167556,-1.97647468124129,-6.63977180168064,4.4958365872816,5.9363180477485,-7.14005172671927,-0.623632498440025,-1.56987752767634,9.06301589322056,-8.34970285554185,-0.623908135472802,0.844402555319291,-0.623083648432013,-11.5812825958948
-0.699205502852859,10.5060252010828,1.14549704495854,8.14808738094505,-3.05257121453054,-0.699823762691228,-9.33737566404905,0.129877429067919,-0.0322142645503073,0.128015765980423,-0.699044928767446,3.62359499668852,-3.2557366790826,-2.99378687707613,-2.46895609397277,7.96578884517534,-0.697689181386288,1.6207210040205,4.00208612479584,-4.44419775181663,-5.20668224900166,5.7921299243526,5.92132580824526,-6.59106510895091,0.128057837724589,-0.698759214498229,9.12053377032363,-8.83500818380045,0.129539438988868,0.314798820394278,0.128882956539929,-10.5955524293988
-0.203387978661549,8.57494536286287,1.27524326190256,6.59020589779583,-2.5734408073035,-0.205845938367189,-7.58648701465964,-1.79687718892377,-0.294284197498486,-1.79856603521667,-0.203287127721481,2.58726721106545,-4.47814663867229,-2.15910789138526,-0.675956998929784,8.36370197689398,-0.204932713747821,2.7312475927066,4.63601350492153,-2.70126695822105,-6.0161223554337,3.07884536148393,5.73125304434892,-6.78251479220881,-1.79945043399613,-0.2041476582036,8.64206021993111,-9.05271224998706,-1.79740131818254,3.44600732178727,-1.79809008990509,-11.9897115760029
0.728176429607508,9.78138256088485,1.84009323614152,6.36270495814432,-4.81245457230048,0.726831344280094,-9.43054218160593,-0.871539197470557,0.534730318505478,-0.87021495077654,0.725895445524251,3.04266511768782,-6.51471569701767,-2.37276727930963,0.344200487519918,6.98530765667545,0.727499121559564,2.31552721444181,4.73425361497508,-4.01666311221423,-5.52807605332416,5.67911996210745,4.14558952736651,-5.96337751616887,-0.86901243324965,0.726767011796528,10.7577982320205,-10.7316714207077,-0.869020144783686,1.6432603917466,-0.87074414847506,-10.169118084631
0.717175473255091,10.3313483500676,1.84266745654801,7.39794727248248,-4.29302870292111,0.71536024067504,-9.69535465234951,2.45508557448136,-0.156052920853198,2.45412422002184,0.71626676895667,2.6960832061329,-5.32956750008845,-2.38042278625837,-1.79251096468288,8.03069476149901,0.717974337167245,2.46534015775899,3.37894235456723,-2.98702980113887,-6.60376475098888,5.91336929683994,5.52711480569282,-6.50637212099902,2.45293692955247,0.717682675069106,9.22110825098223,-11.5439022404134,2.45596618309923,0.907088628340584,2.45427727869378,-9.97009028092812
-0.626698220575749,9.72282946245445,2.08015283507951,7.3113492320506,-4.40618549084277,-0.625300176168755,-8.71463171282103,0.914439489037767,0.496025040415782,0.914775756799403,-0.625736185645814,3.04530714445616,-5.39531047333569,-1.80298939805836,-0.724356679360994,6.76866692670974,-0.624910103735456,2.29196248592448,1.3059049267397,-3.48991883875843,-8.57273946377036,4.32028510200439,5.40554018724173,-4.5515303960697,0.91575189161699,-0.626880992380373,9.43202603663068,-7.85449898359335,0.914173013562027,3.69020095308824,0.915942349728055,-9.11158213823894
-0.115416306696781,9.11343194794737,0.58935220454716,7.88524128103801,-2.07596331527299,-0.114929158895676,-7.39675176209419,-0.00159813571642835,-2.0129276736488,-0.00271775632666609,-0.114942151728366,2.41159434016533,-6.59796934620627,-3.55120000669619,-0.656030879703398,9.89267507912992,-0.115621431780006,2.450897875093,2.6821799789044,-2.32659690073511,-5.47350465192191,3.67582903730689,7.32655107863347,-7.58971522620646,-0.00243992624149424,-0.114407868106136,9.38735214427622,-8.027807592307,-0.0016075042131413,3.26428848720682,-0.0028330259532507,-9.67431141705758
0.694541503597011,9.62064067052407,0.697312551369199,7.42167055818978,-3.89591549345248,0.693120545951662,-6.41374011175315,1.80817334202293,-1.20129338899623,1.80993862873381,0.693365838205074,1.71833225755318,-3.97962307167102,-3.355314660359,-1.2532570708884,5.55418220277559,0.693669374104099,3.66174508736701,2.63154887457192,-3.91836594006638,-8.97006584708384,4.88702206085818,5.04736183335232,-5.25629607221949,1.80911105669042,0.693446733232186,10.1563873985728,-8.38504630859643,1.80913973641996,3.7080979485189,1.81076932118276,-8.91352087268843
-1.12074487504441,10.1783357908599,0.360757775702577,5.97058378661,-4.49255543454356,-1.12026902551765,-8.23227296013721,1.12975148450079,-1.7260080055769,1.12868978013653,-1.11941805700787,0.780139683287999,-4.66545728445233,-1.26610084916193,-0.870390852447582,8.52463064023292,-1.12291863921427,2.29664747499688,3.56103621025912,-2.32493049020432,-6.5748968521449,5.42726140951723,5.19603048333188,-4.91018054075889,1.12769020629202,-1.12189436250681,9.28043419383637,-9.04394187030466,1.12800851358409,1.39614055962136,1.12728014008447,-10.2469224079082
-0.0983990662178645,8.54018596457357,1.21721813345988,6.7990270138845,-3.22838965654276,-0.09827624245479,-7.04730995933977,-0.907471203728789,0.527526572565325,-0.908900138125571,-0.0988441581619957,2.66066791583712,-6.55829401337185,-0.447082304289218,-1.10029227548825,7.96553952851518,-0.0995817990346699,5.02181968955844,5.42490634921692,-2.24868454969878,-6.08629154814088,8.14406200412431,7.30774094044046,-6.84818782661315,-0.908040404403148,-0.0983448149469441,8.6568977146527,-8.42166061540548,-0.90826532362465,0.947561826515437,-0.910317717057704,-10.2138123527584
1.5410519847324,9.12387770021169,0.0943294414124074,7.1773158692846,-4.14645857711378,1.54142689191113,-10.2185011111609,-0.572113300360437,-1.77541972300066,-0.572067176422611,1.53995827444203,0.172649172755319,-5.14234887694457,-0.731168018339046,-2.0544332481594,8.03399946058513,1.5408209271412,3.97485696718229,4.19951728957257,-2.61772897450873,-6.88627520349597,6.43314903217423,7.04995230866538,-6.8297353409085,-0.570611689619648,1.53974014376476,9.77398416971968,-7.65566621721625,-0.570581856776803,0.745893167793787,-0.570368683824398,-10.2480010495219
-0.296459695208906,8.37760728753828,2.20393245642002,8.43007120042702,-2.43660436948093,-0.298002258822691,-7.77511633461816,0.32034045909337,-1.71190347363132,0.319857745805558,-0.296113611967263,1.99959779442154,-5.39112617240438,-1.23302092756568,-0.143011156839429,7.58177023865551,-0.295412290174911,1.34440082592969,3.161307771568,-3.77828524994896,-8.24209430012016,5.52171025521486,4.16323180952469,-6.91894235919176,0.318747506305892,-0.296341832285728,7.28458125357876,-9.21468353099795,0.318492049746314,1.37884740615727,0.318446078519848,-9.55440366624363
-0.422604445601072,12.2966621007725,2.96107440177321,6.72507414423889,-3.04709677993445,-0.421853487443742,-7.58472886073628,1.17159920023774,-3.17489320348307,1.17269599368656,-0.422273705859736,1.83433471229996,-4.73684101450646,-2.22373468749417,-2.6080070841055,6.97961285241382,-0.424277299948834,1.8193839172555,5.78632237886769,-4.34649564321338,-6.49905189946397,5.03127721196305,6.21912784412432,-6.32434330478962,1.17085006195073,-0.42366814537984,8.8729494339941,-8.12175877070277,1.17185257387132,3.612146266273,1.17385499076031,-10.009558787468
0.0828645023919736,9.40194680683679,0.609809263842064,8.93214236492243,-6.26792301115091,0.083292915925203,-8.35037258389998,-0.120603864611048,-1.8249223920608,-0.122534254611121,0.0817208737518078,1.06454969370568,-5.24351155769865,-3.79654276030612,-0.000587698403783588,8.77944643611378,0.0831354556605847,0.438506190518856,3.34073822619976,-2.34785192439968,-6.9716937705895,6.12511750800058,7.17886327569431,-7.22410678138449,-0.12298101398968,0.0829931101238247,7.58224012592199,-9.38923862328515,-0.122028645813353,1.35874275336896,-0.122451134705267,-9.28458226009124
1.26130119839714,10.194853659677,1.99321059076957,4.48942171422059,-4.96425373311562,1.26164372959324,-6.8526000904325,1.29589671965228,0.32584611117297,1.29692647312732,1.26161874365786,1.44064118214659,-4.44080543464215,-0.894301848334994,-0.999932521913965,7.17748345870665,1.26123343058417,4.79869716418585,5.11038845542966,-2.00431807839905,-7.22463842041825,5.31300549554845,7.80388302023838,-6.12755898977903,1.29815759726124,1.25995663482096,8.01471070384606,-9.27298497961368,1.29579390734828,0.312440267911282,1.29676632648147,-8.88607852907962
-0.302088431419872,8.81607064385466,1.881450755026,7.32288447740489,-4.25064025940813,-0.302380761872546,-7.475645330431,0.724074780282633,-0.29094858054174,0.72288743679673,-0.304354805882196,1.61703407392404,-7.02369174118753,-0.488564962326073,0.29810338876982,7.97469297601235,-0.3031629843268,2.56462521822969,3.62168305446292,-4.10386780538058,-7.35080984706885,5.07035318436174,8.48551489846833,-5.96252024137488,0.723375080959471,-0.303585129150384,9.16995103120414,-9.71239238145371,0.725566736804201,0.231496040274752,0.723600220872572,-11.8453294073801
